TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
200711041500,-16.69,-126.3,40.0N,116.05E,Urban
200711041600,-16.6,-126.9,40.0N,116.05E,Urban
200711041700,-16.76,-125.7,40.0N,116.05E,Urban
200711041800,-16.79,-127,40.0N,116.05E,Urban
200711041900,-16.87,-124.9,40.0N,116.05E,Urban
200711042000,-16.82,-125.4,40.0N,116.05E,Urban
200711042100,-17.08,-127.3,40.0N,116.05E,Urban
200711042200,-17.09,-127.9,40.0N,116.05E,Urban
200711042300,-16.83,-127.8,40.0N,116.05E,Urban
200711050000,-16.87,-130.5,40.0N,116.05E,Urban
200711050100,-16.87,-129.2,40.0N,116.05E,Urban
200711050200,-17.42,-127.1,40.0N,116.05E,Urban
200711050300,-17.63,-123,40.0N,116.05E,Urban
200711050400,-17.64,-126,40.0N,116.05E,Urban
200711050500,-17.47,-125.5,40.0N,116.05E,Urban
200711050600,-17.22,-124.2,40.0N,116.05E,Urban
200711050700,-17.34,-125,40.0N,116.05E,Urban
200711050800,-17.42,-125.3,40.0N,116.05E,Urban
200711050900,-17.15,-125.6,40.0N,116.05E,Urban
200711051000,-16.49,-121,40.0N,116.05E,Urban
200711051100,-15.71,-119.4,40.0N,116.05E,Urban
200711051200,-15.96,-126.8,40.0N,116.05E,Urban
200711051300,-9999,-9999,40.0N,116.05E,Urban
200711051400,-15.38,-126,40.0N,116.05E,Urban
200711051500,-16.13,-122.9,40.0N,116.05E,Urban
200711051600,-15.97,-121.4,40.0N,116.05E,Urban
200711051700,-15.86,-121.8,40.0N,116.05E,Urban
200711051800,-16.21,-124.9,40.0N,116.05E,Urban
200711051900,-16.3,-126.6,40.0N,116.05E,Urban
200711052000,-16.49,-125.9,40.0N,116.05E,Urban
200711052100,-16.84,-128.4,40.0N,116.05E,Urban
200711052200,-16.88,-126.9,40.0N,116.05E,Urban
200711052300,-16.91,-128.8,40.0N,116.05E,Urban
200711060000,-16.86,-128.4,40.0N,116.05E,Urban
200711060100,-16.82,-129.8,40.0N,116.05E,Urban
200711060200,-17.32,-127.2,40.0N,116.05E,Urban
200711060300,-17.21,-125.5,40.0N,116.05E,Urban
200711060400,-17.19,-124.3,40.0N,116.05E,Urban
200711060500,-17.01,-122.5,40.0N,116.05E,Urban
200711060600,-16.76,-122.5,40.0N,116.05E,Urban
200711060700,-16.71,-119.1,40.0N,116.05E,Urban
200711060800,-16.15,-119.7,40.0N,116.05E,Urban
200711060900,-15.63,-116.2,40.0N,116.05E,Urban
200711061000,-15.46,-115.3,40.0N,116.05E,Urban
200711061100,-15.88,-117,40.0N,116.05E,Urban
200711061200,-16.19,-118.7,40.0N,116.05E,Urban
200711061300,-15.56,-119.1,40.0N,116.05E,Urban
200711061400,-15.04,-118.8,40.0N,116.05E,Urban
200711061500,-15.11,-119.9,40.0N,116.05E,Urban
200711061600,-15.29,-121,40.0N,116.05E,Urban
200711061700,-15.5,-122.7,40.0N,116.05E,Urban
200711061800,-15.74,-123.6,40.0N,116.05E,Urban
200711061900,-15.95,-126.7,40.0N,116.05E,Urban
200711062000,-15.93,-125.4,40.0N,116.05E,Urban
200711062100,-16.08,-127.8,40.0N,116.05E,Urban
200711062200,-16.01,-123,40.0N,116.05E,Urban
200711062300,-16.03,-124.8,40.0N,116.05E,Urban
200711070000,-16.93,-122,40.0N,116.05E,Urban
200711070100,-17.05,-127.4,40.0N,116.05E,Urban
200711070200,-17.41,-125,40.0N,116.05E,Urban
200711070300,-17.24,-128.5,40.0N,116.05E,Urban
200711070400,-17.12,-124.9,40.0N,116.05E,Urban
200711070500,-17.12,-124.4,40.0N,116.05E,Urban
200711070600,-17.03,-124,40.0N,116.05E,Urban
200711070700,-16.83,-122,40.0N,116.05E,Urban
200711070800,-16.61,-118.4,40.0N,116.05E,Urban
200711070900,-16.13,-118,40.0N,116.05E,Urban
200711071000,-15.61,-115.6,40.0N,116.05E,Urban
200711071100,-15.72,-118.2,40.0N,116.05E,Urban
200711071200,-15.67,-115.6,40.0N,116.05E,Urban
200711071300,-15.82,-118.8,40.0N,116.05E,Urban
200711071400,-15.53,-116.5,40.0N,116.05E,Urban
200711071500,-15.17,-114.3,40.0N,116.05E,Urban
200711071600,-15.39,-115.4,40.0N,116.05E,Urban
200711071700,-15.58,-118.6,40.0N,116.05E,Urban
200711071800,-15.78,-120.9,40.0N,116.05E,Urban
200711071900,-15.59,-118.9,40.0N,116.05E,Urban
200711072000,-15.3,-120.5,40.0N,116.05E,Urban
200711072100,-15.47,-119.9,40.0N,116.05E,Urban
200711072200,-15.6,-122.8,40.0N,116.05E,Urban
200711072300,-15.74,-122.4,40.0N,116.05E,Urban
200711080000,-16.94,-123,40.0N,116.05E,Urban
200711080100,-18.52,-142.5,40.0N,116.05E,Urban
200711080200,-20.19,-147,40.0N,116.05E,Urban
200711080300,-21.24,-153.4,40.0N,116.05E,Urban
200711080400,-23.2,-172.3,40.0N,116.05E,Urban
200711080500,-25.4,-186.1,40.0N,116.05E,Urban
200711080600,-27.24,-203.9,40.0N,116.05E,Urban
200711080700,-27.89,-199.8,40.0N,116.05E,Urban
200711080800,-29.78,-218.6,40.0N,116.05E,Urban
200711080900,-29.28,-218,40.0N,116.05E,Urban
200711081000,-29.37,-213.4,40.0N,116.05E,Urban
200711081100,-29.61,-219.7,40.0N,116.05E,Urban
200711081200,-9999,-9999,40.0N,116.05E,Urban
200711081300,-9999,-9999,40.0N,116.05E,Urban
200711081400,-27.89,-205,40.0N,116.05E,Urban
200711081500,-28.14,-201.2,40.0N,116.05E,Urban
200711081600,-28.36,-206.8,40.0N,116.05E,Urban
200711081700,-9999,-9999,40.0N,116.05E,Urban
200711081800,-26.39,-196.8,40.0N,116.05E,Urban
200711081900,-26.75,-200.8,40.0N,116.05E,Urban
200711082000,-27.09,-200.3,40.0N,116.05E,Urban
200711082100,-28.65,-211.1,40.0N,116.05E,Urban
200711082200,-28.17,-211,40.0N,116.05E,Urban
200711082300,-27.31,-204.3,40.0N,116.05E,Urban
200711090000,-26.46,-199.5,40.0N,116.05E,Urban
200711090100,-26.34,-191.4,40.0N,116.05E,Urban
200711090200,-28,-213.7,40.0N,116.05E,Urban
200711090300,-28.74,-208.4,40.0N,116.05E,Urban
200711090400,-30.56,-222.2,40.0N,116.05E,Urban
200711090500,-31.16,-217.5,40.0N,116.05E,Urban
200711090600,-9999,-9999,40.0N,116.05E,Urban
200711090700,-29.31,-221.9,40.0N,116.05E,Urban
200711090800,-9999,-9999,40.0N,116.05E,Urban
200711090900,-28.88,-217.7,40.0N,116.05E,Urban
200711091000,-27.92,-209,40.0N,116.05E,Urban
200711091100,-26.89,-209.5,40.0N,116.05E,Urban
200711091200,-26.45,-191.8,40.0N,116.05E,Urban
200711091300,-9999,-9999,40.0N,116.05E,Urban
200711091400,-9999,-9999,40.0N,116.05E,Urban
200711091500,-9999,-9999,40.0N,116.05E,Urban
200711091600,-24.74,-188,40.0N,116.05E,Urban
200711091700,-23.01,-179.1,40.0N,116.05E,Urban
200711091800,-24.63,-184.2,40.0N,116.05E,Urban
200711091900,-23.92,-181.4,40.0N,116.05E,Urban
200711092000,-22.89,-176.6,40.0N,116.05E,Urban
200711092100,-24.81,-191.9,40.0N,116.05E,Urban
200711092200,-24.8,-192,40.0N,116.05E,Urban
200711092300,-24.21,-183.2,40.0N,116.05E,Urban
200711100000,-24.87,-188.7,40.0N,116.05E,Urban
200711100100,-24.63,-181.4,40.0N,116.05E,Urban
200711100200,-26.82,-191.7,40.0N,116.05E,Urban
200711100300,-28.12,-204.7,40.0N,116.05E,Urban
200711100400,-29.52,-215.1,40.0N,116.05E,Urban
200711100500,-28.9,-213.6,40.0N,116.05E,Urban
200711100600,-28.89,-220.5,40.0N,116.05E,Urban
200711100700,-28.26,-214.8,40.0N,116.05E,Urban
200711100800,-27.88,-200.8,40.0N,116.05E,Urban
200711100900,-27.37,-206.7,40.0N,116.05E,Urban
200711101000,-26.4,-200.6,40.0N,116.05E,Urban
200711101100,-24.68,-185.3,40.0N,116.05E,Urban
200711101200,-21.45,-175.8,40.0N,116.05E,Urban
200711101300,-22.35,-173.3,40.0N,116.05E,Urban
200711101400,-21.37,-168,40.0N,116.05E,Urban
200711101500,-21.11,-164.7,40.0N,116.05E,Urban
200711101600,-20.83,-162,40.0N,116.05E,Urban
200711101700,-21.75,-171.9,40.0N,116.05E,Urban
200711101800,-22.28,-170,40.0N,116.05E,Urban
200711101900,-22.7,-171.2,40.0N,116.05E,Urban
200711102000,-23.33,-178.7,40.0N,116.05E,Urban
200711102100,-22.87,-170.8,40.0N,116.05E,Urban
200711102200,-24.26,-176.4,40.0N,116.05E,Urban
200711102300,-22.67,-174.6,40.0N,116.05E,Urban
200711110000,-22.13,-171,40.0N,116.05E,Urban
200711110100,-22.03,-166.3,40.0N,116.05E,Urban
200711110200,-23.04,-174,40.0N,116.05E,Urban
200711110300,-24.3,-177.8,40.0N,116.05E,Urban
200711110400,-25.18,-186.2,40.0N,116.05E,Urban
200711110500,-24.07,-179.4,40.0N,116.05E,Urban
200711110600,-23.37,-172.2,40.0N,116.05E,Urban
200711110700,-22.49,-170.5,40.0N,116.05E,Urban
200711110800,-21.93,-164.4,40.0N,116.05E,Urban
200711110900,-21.37,-159.9,40.0N,116.05E,Urban
200711111000,-21.04,-157.6,40.0N,116.05E,Urban
200711111100,-20.92,-154.1,40.0N,116.05E,Urban
200711111200,-20.07,-150.9,40.0N,116.05E,Urban
200711111300,-20.01,-149.2,40.0N,116.05E,Urban
200711111400,-20.23,-154.3,40.0N,116.05E,Urban
200711111500,-19.5,-150.4,40.0N,116.05E,Urban
200711111600,-19.28,-152.8,40.0N,116.05E,Urban
200711111700,-19.46,-153,40.0N,116.05E,Urban
200711111800,-20.34,-156.5,40.0N,116.05E,Urban
200711111900,-20.5,-155,40.0N,116.05E,Urban
200711112000,-20.35,-154.6,40.0N,116.05E,Urban
200711112100,-19.54,-149.8,40.0N,116.05E,Urban
200711112200,-19.64,-151.3,40.0N,116.05E,Urban
200711112300,-19.16,-148.1,40.0N,116.05E,Urban
200711120000,-18.22,-144.2,40.0N,116.05E,Urban
200711120100,-18.18,-140.2,40.0N,116.05E,Urban
200711120200,-19.26,-144.5,40.0N,116.05E,Urban
200711120300,-19.23,-139.8,40.0N,116.05E,Urban
200711120400,-19.2,-142,40.0N,116.05E,Urban
200711120500,-19.4,-144,40.0N,116.05E,Urban
200711120600,-18.91,-141.5,40.0N,116.05E,Urban
200711120700,-19.24,-145.3,40.0N,116.05E,Urban
200711120800,-18.9,-142.2,40.0N,116.05E,Urban
200711120900,-18.12,-138.5,40.0N,116.05E,Urban
200711121000,-17.62,-134.6,40.0N,116.05E,Urban
200711121100,-17.1,-129.9,40.0N,116.05E,Urban
200711121200,-17.08,-134.4,40.0N,116.05E,Urban
200711121300,-17.08,-133.8,40.0N,116.05E,Urban
200711121400,-17.02,-131.9,40.0N,116.05E,Urban
200711121500,-17.14,-136.2,40.0N,116.05E,Urban
200711121600,-17.37,-136.3,40.0N,116.05E,Urban
200711121700,-17.23,-135.8,40.0N,116.05E,Urban
200711121800,-18.11,-137.1,40.0N,116.05E,Urban
200711121900,-18.39,-141,40.0N,116.05E,Urban
200711122000,-17.78,-141.7,40.0N,116.05E,Urban
200711122100,-18.88,-145,40.0N,116.05E,Urban
200711122200,-20.14,-151.4,40.0N,116.05E,Urban
200711122300,-22.03,-160.6,40.0N,116.05E,Urban
200711130000,-24.69,-168.7,40.0N,116.05E,Urban
200711130100,-25.91,-177.8,40.0N,116.05E,Urban
200711130200,-27.12,-191,40.0N,116.05E,Urban
200711130300,-27.77,-200.8,40.0N,116.05E,Urban
200711130400,-27.65,-199.5,40.0N,116.05E,Urban
200711130500,-26.64,-195.2,40.0N,116.05E,Urban
200711130600,-26.45,-186.1,40.0N,116.05E,Urban
200711130700,-24.48,-173.1,40.0N,116.05E,Urban
200711130800,-23.05,-168.2,40.0N,116.05E,Urban
200711130900,-21.54,-150.2,40.0N,116.05E,Urban
200711131000,-21.9,-156.1,40.0N,116.05E,Urban
200711131100,-22.34,-161,40.0N,116.05E,Urban
200711131200,-22.69,-155.5,40.0N,116.05E,Urban
200711131300,-21.85,-158.1,40.0N,116.05E,Urban
200711131400,-22.05,-157.8,40.0N,116.05E,Urban
200711131500,-20.84,-147.6,40.0N,116.05E,Urban
200711131600,-19.87,-144.7,40.0N,116.05E,Urban
200711131700,-19.05,-138.4,40.0N,116.05E,Urban
200711131800,-18.05,-131.5,40.0N,116.05E,Urban
200711131900,-16.52,-115.4,40.0N,116.05E,Urban
200711132000,-16.24,-115.1,40.0N,116.05E,Urban
200711132100,-16.11,-112,40.0N,116.05E,Urban
200711132200,-15.87,-112.2,40.0N,116.05E,Urban
200711132300,-15.7,-106.5,40.0N,116.05E,Urban
200711140000,-15.37,-106.4,40.0N,116.05E,Urban
200711140100,-15.57,-101.2,40.0N,116.05E,Urban
200711140200,-15.57,-105.9,40.0N,116.05E,Urban
200711140300,-15.51,-104.8,40.0N,116.05E,Urban
200711140400,-15.36,-99.8,40.0N,116.05E,Urban
200711140500,-14.9,-98.9,40.0N,116.05E,Urban
200711140600,-14.76,-98,40.0N,116.05E,Urban
200711140700,-15.25,-103,40.0N,116.05E,Urban
200711140800,-15.51,-105.7,40.0N,116.05E,Urban
200711140900,-15.49,-110.2,40.0N,116.05E,Urban
200711141000,-15.94,-104.3,40.0N,116.05E,Urban
200711141100,-16.39,-110.1,40.0N,116.05E,Urban
200711141200,-16.28,-112.2,40.0N,116.05E,Urban
200711141300,-17.54,-118.2,40.0N,116.05E,Urban
200711141400,-19.61,-132.2,40.0N,116.05E,Urban
200711141500,-20.04,-136.2,40.0N,116.05E,Urban
200711141600,-22.26,-150.1,40.0N,116.05E,Urban
200711141700,-23.53,-162.3,40.0N,116.05E,Urban
200711141800,-26.01,-178.8,40.0N,116.05E,Urban
200711141900,-26.49,-175.7,40.0N,116.05E,Urban
200711142000,-26.48,-184.3,40.0N,116.05E,Urban
200711142100,-27.1,-175.1,40.0N,116.05E,Urban
200711142200,-27.12,-180.6,40.0N,116.05E,Urban
200711142300,-27.87,-181.3,40.0N,116.05E,Urban
200711150000,-27.98,-170.2,40.0N,116.05E,Urban
200711150100,-27.88,-178.2,40.0N,116.05E,Urban
200711150200,-29.13,-163.1,40.0N,116.05E,Urban
200711150300,-26.86,-172.3,40.0N,116.05E,Urban
200711150400,-27.6,-192.2,40.0N,116.05E,Urban
200711150500,-26.84,-167.6,40.0N,116.05E,Urban
200711150600,-26.93,-181.4,40.0N,116.05E,Urban
200711150700,-26.73,-182.6,40.0N,116.05E,Urban
200711150800,-26.12,-172.5,40.0N,116.05E,Urban
200711150900,-24.49,-163,40.0N,116.05E,Urban
200711151000,-23.79,-168.2,40.0N,116.05E,Urban
200711151100,-23.89,-166.4,40.0N,116.05E,Urban
200711151200,-23.6,-158.7,40.0N,116.05E,Urban
200711151300,-22.99,-162.3,40.0N,116.05E,Urban
200711151400,-21.13,-146,40.0N,116.05E,Urban
200711151500,-20.96,-150.7,40.0N,116.05E,Urban
200711151600,-19.36,-135.4,40.0N,116.05E,Urban
200711151700,-18.93,-140.3,40.0N,116.05E,Urban
200711151800,-20.11,-138.4,40.0N,116.05E,Urban
200711151900,-20.26,-141.6,40.0N,116.05E,Urban
200711152000,-22.09,-155.9,40.0N,116.05E,Urban
200711152100,-21.83,-148.7,40.0N,116.05E,Urban
200711152200,-22.2,-148.8,40.0N,116.05E,Urban
200711152300,-24.15,-172.7,40.0N,116.05E,Urban
200711160000,-23.85,-164.1,40.0N,116.05E,Urban
200711160100,-25.97,-178.8,40.0N,116.05E,Urban
200711160200,-9999,-9999,40.0N,116.05E,Urban
200711160300,-26.74,-195.1,40.0N,116.05E,Urban
200711160400,-25.72,-174,40.0N,116.05E,Urban
200711160500,-23.21,-158.5,40.0N,116.05E,Urban
200711160600,-21.81,-149.8,40.0N,116.05E,Urban
200711160700,-21.51,-148.1,40.0N,116.05E,Urban
200711160800,-20.51,-144.2,40.0N,116.05E,Urban
200711160900,-20.1,-136.2,40.0N,116.05E,Urban
200711161000,-19.43,-134.6,40.0N,116.05E,Urban
200711161100,-19.44,-142.2,40.0N,116.05E,Urban
200711161200,-19.01,-136,40.0N,116.05E,Urban
200711161300,-18.78,-133.6,40.0N,116.05E,Urban
200711161400,-18.26,-140.2,40.0N,116.05E,Urban
200711161500,-18.32,-130.8,40.0N,116.05E,Urban
200711161600,-18.65,-133,40.0N,116.05E,Urban
200711161700,-18.52,-137.5,40.0N,116.05E,Urban
200711161800,-19.21,-141.7,40.0N,116.05E,Urban
200711161900,-19.15,-133.5,40.0N,116.05E,Urban
200711162000,-19.11,-134.8,40.0N,116.05E,Urban
200711162100,-19.45,-147.9,40.0N,116.05E,Urban
200711162200,-19.65,-137.3,40.0N,116.05E,Urban
200711162300,-19.9,-138.7,40.0N,116.05E,Urban
200711170000,-19.56,-139.7,40.0N,116.05E,Urban
200711170100,-20.1,-145.4,40.0N,116.05E,Urban
200711170200,-22.46,-160.1,40.0N,116.05E,Urban
200711170300,-25.04,-176.4,40.0N,116.05E,Urban
200711170400,-28.42,-197.7,40.0N,116.05E,Urban
200711170500,-29.51,-213.6,40.0N,116.05E,Urban
200711170600,-32.17,-227,40.0N,116.05E,Urban
200711170700,-33.39,-240,40.0N,116.05E,Urban
200711170800,-34.17,-244.7,40.0N,116.05E,Urban
200711170900,-33.74,-256.7,40.0N,116.05E,Urban
200711171000,-31.05,-227.8,40.0N,116.05E,Urban
200711171100,-31.04,-226.3,40.0N,116.05E,Urban
200711171200,-31.76,-229.4,40.0N,116.05E,Urban
200711171300,-31.81,-237.4,40.0N,116.05E,Urban
200711171400,-31.63,-220.8,40.0N,116.05E,Urban
200711171500,-32.58,-231.2,40.0N,116.05E,Urban
200711171600,-33.18,-247.9,40.0N,116.05E,Urban
200711171700,-33.26,-237.8,40.0N,116.05E,Urban
200711171800,-32.65,-233.7,40.0N,116.05E,Urban
200711171900,-29.65,-217.4,40.0N,116.05E,Urban
200711172000,-27.93,-207.5,40.0N,116.05E,Urban
200711172100,-29.71,-221.8,40.0N,116.05E,Urban
200711172200,-32.08,-229.4,40.0N,116.05E,Urban
200711172300,-32.78,-231.3,40.0N,116.05E,Urban
200711180000,-31.4,-221.6,40.0N,116.05E,Urban
200711180100,-29.42,-215.6,40.0N,116.05E,Urban
200711180200,-31.35,-222,40.0N,116.05E,Urban
200711180300,-30.14,-219.3,40.0N,116.05E,Urban
200711180400,-28.64,-209.6,40.0N,116.05E,Urban
200711180500,-28.14,-209.2,40.0N,116.05E,Urban
200711180600,-28.04,-205.6,40.0N,116.05E,Urban
200711180700,-27.26,-196.3,40.0N,116.05E,Urban
200711180800,-26.65,-196.3,40.0N,116.05E,Urban
200711180900,-9999,-9999,40.0N,116.05E,Urban
200711181000,-9999,-9999,40.0N,116.05E,Urban
200711181100,-9999,-9999,40.0N,116.05E,Urban
200711181200,-9999,-9999,40.0N,116.05E,Urban
200711181300,-9999,-9999,40.0N,116.05E,Urban
200711181400,-9999,-9999,40.0N,116.05E,Urban
200711181500,-9999,-9999,40.0N,116.05E,Urban
200711181600,-9999,-9999,40.0N,116.05E,Urban
200711181700,-9999,-9999,40.0N,116.05E,Urban
200711181800,-9999,-9999,40.0N,116.05E,Urban
200711181900,-9999,-9999,40.0N,116.05E,Urban
200711182000,-9999,-9999,40.0N,116.05E,Urban
200711182100,-9999,-9999,40.0N,116.05E,Urban
200711182200,-9999,-9999,40.0N,116.05E,Urban
200711182300,-9999,-9999,40.0N,116.05E,Urban
200711190000,-9999,-9999,40.0N,116.05E,Urban
200711190100,-9999,-9999,40.0N,116.05E,Urban
200711190200,-9999,-9999,40.0N,116.05E,Urban
200711190300,-19.87,-163.5,40.0N,116.05E,Urban
200711190400,-30.26,-225,40.0N,116.05E,Urban
200711190500,-34.48,-246.8,40.0N,116.05E,Urban
200711190600,-36.55,-266.5,40.0N,116.05E,Urban
200711190700,-37.08,-273.3,40.0N,116.05E,Urban
200711190800,-37.11,-270.9,40.0N,116.05E,Urban
200711190900,-37.62,-264.7,40.0N,116.05E,Urban
200711191000,-37.09,-252.3,40.0N,116.05E,Urban
200711191100,-35.94,-276,40.0N,116.05E,Urban
200711191200,-34.77,-267.6,40.0N,116.05E,Urban
200711191300,-32.73,-249.8,40.0N,116.05E,Urban
200711191400,-31.2,-242.4,40.0N,116.05E,Urban
200711191500,-29.13,-227,40.0N,116.05E,Urban
200711191600,-31.89,-245.8,40.0N,116.05E,Urban
200711191700,-30.93,-243.1,40.0N,116.05E,Urban
200711191800,-30.95,-229.5,40.0N,116.05E,Urban
200711191900,-30.67,-231.7,40.0N,116.05E,Urban
200711192000,-28.6,-215.7,40.0N,116.05E,Urban
200711192100,-26.95,-196.2,40.0N,116.05E,Urban
200711192200,-25.02,-185.6,40.0N,116.05E,Urban
200711192300,-24.2,-180.1,40.0N,116.05E,Urban
200711200000,-24.01,-178.8,40.0N,116.05E,Urban
200711200100,-23.11,-176.5,40.0N,116.05E,Urban
200711200200,-22.39,-164.8,40.0N,116.05E,Urban
200711200300,-23.48,-178.5,40.0N,116.05E,Urban
200711200400,-23.05,-169.7,40.0N,116.05E,Urban
200711200500,-23.35,-170.3,40.0N,116.05E,Urban
200711200600,-28.63,-196.1,40.0N,116.05E,Urban
200711200700,-31.75,-220.7,40.0N,116.05E,Urban
200711200800,-30.98,-231.4,40.0N,116.05E,Urban
200711200900,-30.25,-217.1,40.0N,116.05E,Urban
200711201000,-25.76,-194.4,40.0N,116.05E,Urban
200711201100,-23.79,-178,40.0N,116.05E,Urban
200711201200,-22.8,-170.2,40.0N,116.05E,Urban
200711201300,-24.04,-182.3,40.0N,116.05E,Urban
200711201400,-23.19,-180.6,40.0N,116.05E,Urban
200711201500,-22.37,-175.7,40.0N,116.05E,Urban
200711201600,-21.32,-167,40.0N,116.05E,Urban
200711201700,-20.41,-163.8,40.0N,116.05E,Urban
200711201800,-22.87,-170.9,40.0N,116.05E,Urban
200711201900,-23.62,-177.7,40.0N,116.05E,Urban
200711202000,-23.59,-178.1,40.0N,116.05E,Urban
200711202100,-21.85,-171.7,40.0N,116.05E,Urban
200711202200,-22.65,-175.6,40.0N,116.05E,Urban
200711202300,-22.4,-177.5,40.0N,116.05E,Urban
200711210000,-24.2,-195.5,40.0N,116.05E,Urban
200711210100,-23.67,-179.3,40.0N,116.05E,Urban
200711210200,-23.65,-176.2,40.0N,116.05E,Urban
200711210300,-23.39,-171.7,40.0N,116.05E,Urban
200711210400,-23.34,-165.3,40.0N,116.05E,Urban
200711210500,-23.18,-168.9,40.0N,116.05E,Urban
200711210600,-21.37,-156.6,40.0N,116.05E,Urban
200711210700,-19.59,-147.4,40.0N,116.05E,Urban
200711210800,-19.2,-145.2,40.0N,116.05E,Urban
200711210900,-18.78,-139.4,40.0N,116.05E,Urban
200711211000,-17.47,-133.7,40.0N,116.05E,Urban
200711211100,-17.53,-130.4,40.0N,116.05E,Urban
200711211200,-17.89,-131.3,40.0N,116.05E,Urban
200711211300,-17.99,-132.5,40.0N,116.05E,Urban
200711211400,-17.77,-137.7,40.0N,116.05E,Urban
200711211500,-18.16,-143.8,40.0N,116.05E,Urban
200711211600,-18.08,-139.8,40.0N,116.05E,Urban
200711211700,-17.79,-134.4,40.0N,116.05E,Urban
200711211800,-17.76,-132.2,40.0N,116.05E,Urban
200711211900,-17.36,-133.8,40.0N,116.05E,Urban
200711212000,-17.58,-134.8,40.0N,116.05E,Urban
200711212100,-16.95,-127,40.0N,116.05E,Urban
200711212200,-17.44,-134.2,40.0N,116.05E,Urban
200711212300,-17.41,-134.6,40.0N,116.05E,Urban
200711220000,-17.41,-130.2,40.0N,116.05E,Urban
200711220100,-17.33,-132.2,40.0N,116.05E,Urban
200711220200,-17.42,-136.5,40.0N,116.05E,Urban
200711220300,-16.93,-130.8,40.0N,116.05E,Urban
200711220400,-16.89,-126.1,40.0N,116.05E,Urban
200711220500,-16.97,-123,40.0N,116.05E,Urban
200711220600,-17.21,-123.8,40.0N,116.05E,Urban
200711220700,-17.23,-126.2,40.0N,116.05E,Urban
200711220800,-17.07,-124.4,40.0N,116.05E,Urban
200711220900,-16.72,-121.1,40.0N,116.05E,Urban
200711221000,-16.79,-122.4,40.0N,116.05E,Urban
200711221100,-16.6,-116.6,40.0N,116.05E,Urban
200711221200,-16.47,-116,40.0N,116.05E,Urban
200711221300,-16.25,-116.8,40.0N,116.05E,Urban
200711221400,-16.46,-119.7,40.0N,116.05E,Urban
200711221500,-16.3,-118.1,40.0N,116.05E,Urban
200711221600,-16.45,-120.4,40.0N,116.05E,Urban
200711221700,-16.33,-122.4,40.0N,116.05E,Urban
200711221800,-16.07,-122.5,40.0N,116.05E,Urban
200711221900,-16.25,-121.1,40.0N,116.05E,Urban
200711222000,-16.63,-123.6,40.0N,116.05E,Urban
200711222100,-16.53,-126.1,40.0N,116.05E,Urban
200711222200,-16.56,-127.2,40.0N,116.05E,Urban
200711222300,-16.71,-122,40.0N,116.05E,Urban
200711230000,-18.56,-140.4,40.0N,116.05E,Urban
200711230100,-23.82,-172.5,40.0N,116.05E,Urban
200711230200,-28.29,-209.4,40.0N,116.05E,Urban
200711230300,-28.57,-210.5,40.0N,116.05E,Urban
200711230400,-28.36,-209.3,40.0N,116.05E,Urban
200711230500,-28.94,-222.5,40.0N,116.05E,Urban
200711230600,-29.25,-213.7,40.0N,116.05E,Urban
200711230700,-29,-212.7,40.0N,116.05E,Urban
200711230800,-28.8,-210.2,40.0N,116.05E,Urban
200711230900,-28.11,-201.8,40.0N,116.05E,Urban
200711231000,-26.27,-188.4,40.0N,116.05E,Urban
200711231100,-24.33,-181.8,40.0N,116.05E,Urban
200711231200,-24.86,-181.6,40.0N,116.05E,Urban
200711231300,-23.67,-182.1,40.0N,116.05E,Urban
200711231400,-22.96,-180.2,40.0N,116.05E,Urban
200711231500,-21.03,-164.2,40.0N,116.05E,Urban
200711231600,-19.23,-145.7,40.0N,116.05E,Urban
200711231700,-16.77,-129,40.0N,116.05E,Urban
