TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
200906211000,-24.29,-179.6,42.03N,116.12E,Grassland
200906211100,-24.21,-182.5,42.03N,116.12E,Grassland
200906211200,-23.62,-179.5,42.03N,116.12E,Grassland
200906211300,-23.81,-180.5,42.03N,116.12E,Grassland
200906211400,-23.39,-178.1,42.03N,116.12E,Grassland
200906211500,-22.77,-173.3,42.03N,116.12E,Grassland
200906211600,-23.53,-176.3,42.03N,116.12E,Grassland
200906211700,-21.87,-169.8,42.03N,116.12E,Grassland
200906211800,-22.74,-183.7,42.03N,116.12E,Grassland
200906211900,-21.83,-179.6,42.03N,116.12E,Grassland
200906212000,-22.37,-178.9,42.03N,116.12E,Grassland
200906212100,-22.98,-179.7,42.03N,116.12E,Grassland
200906212200,-26.25,-192.5,42.03N,116.12E,Grassland
200906212300,-26.13,-192.8,42.03N,116.12E,Grassland
200906220000,-26.15,-188,42.03N,116.12E,Grassland
200906220100,-26.19,-188.2,42.03N,116.12E,Grassland
200906220200,-26.23,-195.2,42.03N,116.12E,Grassland
200906220300,-26.27,-195.4,42.03N,116.12E,Grassland
200906220400,-25.98,-192.6,42.03N,116.12E,Grassland
200906220500,-25.25,-182.6,42.03N,116.12E,Grassland
200906220600,-24.93,-185.2,42.03N,116.12E,Grassland
200906220700,-24.94,-190,42.03N,116.12E,Grassland
200906220800,-24.9,-190.4,42.03N,116.12E,Grassland
200906220900,-24.76,-192.9,42.03N,116.12E,Grassland
200906221000,-24.38,-188.3,42.03N,116.12E,Grassland
200906221100,-22.54,-172.6,42.03N,116.12E,Grassland
200906221200,-21.23,-169,42.03N,116.12E,Grassland
200906221300,-18.86,-168,42.03N,116.12E,Grassland
200906221400,-19.08,-162.7,42.03N,116.12E,Grassland
200906221500,-18.9,-166.4,42.03N,116.12E,Grassland
200906221600,-18.79,-164.3,42.03N,116.12E,Grassland
200906221700,-18.73,-161.6,42.03N,116.12E,Grassland
200906221800,-19.83,-166.9,42.03N,116.12E,Grassland
200906221900,-19.99,-167.6,42.03N,116.12E,Grassland
200906222000,-20.99,-175.5,42.03N,116.12E,Grassland
200906222100,-20.29,-164.7,42.03N,116.12E,Grassland
200906222200,-20.61,-164.1,42.03N,116.12E,Grassland
200906222300,-22.06,-157.7,42.03N,116.12E,Grassland
200906230000,-23.39,-169.5,42.03N,116.12E,Grassland
200906230100,-24.1,-177.7,42.03N,116.12E,Grassland
200906230200,-24.78,-184.9,42.03N,116.12E,Grassland
200906230300,-24.17,-185.9,42.03N,116.12E,Grassland
200906230400,-23.94,-179.8,42.03N,116.12E,Grassland
200906230500,-23.79,-177.6,42.03N,116.12E,Grassland
200906230600,-23.09,-170.8,42.03N,116.12E,Grassland
200906230700,-23.18,-170.9,42.03N,116.12E,Grassland
200906230800,-22.46,-178.8,42.03N,116.12E,Grassland
200906230900,-22.39,-169.4,42.03N,116.12E,Grassland
200906231000,-21.82,-164.6,42.03N,116.12E,Grassland
200906231100,-21.91,-168,42.03N,116.12E,Grassland
200906231200,-20.38,-161.6,42.03N,116.12E,Grassland
200906231300,-19.53,-162.2,42.03N,116.12E,Grassland
200906231400,-18.77,-158,42.03N,116.12E,Grassland
200906231500,-17.8,-152.1,42.03N,116.12E,Grassland
200906231600,-17.41,-151.6,42.03N,116.12E,Grassland
200906231700,-18.13,-156.6,42.03N,116.12E,Grassland
200906231800,-18.83,-157.3,42.03N,116.12E,Grassland
200906231900,-20.82,-162.5,42.03N,116.12E,Grassland
200906232000,-21.08,-158.6,42.03N,116.12E,Grassland
200906232100,-21.72,-162.9,42.03N,116.12E,Grassland
200906232200,-22.22,-159.7,42.03N,116.12E,Grassland
200906232300,-21.44,-166.9,42.03N,116.12E,Grassland
200906240000,-20.26,-146.6,42.03N,116.12E,Grassland
200906240100,-19.13,-142.2,42.03N,116.12E,Grassland
200906240200,-18.48,-136.6,42.03N,116.12E,Grassland
200906240300,-18.69,-137.4,42.03N,116.12E,Grassland
200906240400,-19.59,-153.1,42.03N,116.12E,Grassland
200906240500,-19.89,-144.1,42.03N,116.12E,Grassland
200906240600,-9999,-9999,42.03N,116.12E,Grassland
200906240700,-18.91,-141.1,42.03N,116.12E,Grassland
200906240800,-19.47,-147.4,42.03N,116.12E,Grassland
200906240900,-19.4,-146.8,42.03N,116.12E,Grassland
200906241000,-19.4,-147.9,42.03N,116.12E,Grassland
200906241100,-18.92,-142.3,42.03N,116.12E,Grassland
200906241200,-17.28,-136.8,42.03N,116.12E,Grassland
200906241300,-17.71,-144,42.03N,116.12E,Grassland
200906241400,-17.61,-144.2,42.03N,116.12E,Grassland
200906241500,-16.39,-143.5,42.03N,116.12E,Grassland
200906241600,-16.57,-141.7,42.03N,116.12E,Grassland
200906241700,-15.63,-138.5,42.03N,116.12E,Grassland
200906241800,-15.65,-134,42.03N,116.12E,Grassland
200906241900,-16.23,-132.1,42.03N,116.12E,Grassland
200906242000,-16.62,-140.7,42.03N,116.12E,Grassland
200906242100,-16.89,-139.6,42.03N,116.12E,Grassland
200906242200,-17.36,-137.4,42.03N,116.12E,Grassland
200906242300,-17.99,-130,42.03N,116.12E,Grassland
200906250000,-17.59,-140.2,42.03N,116.12E,Grassland
200906250100,-18.51,-130.3,42.03N,116.12E,Grassland
200906250200,-21.88,-170,42.03N,116.12E,Grassland
200906250300,-21.08,-164.8,42.03N,116.12E,Grassland
200906250400,-19.64,-157.6,42.03N,116.12E,Grassland
200906250500,-18.32,-150.6,42.03N,116.12E,Grassland
200906250600,-17.55,-141.8,42.03N,116.12E,Grassland
200906250700,-17.43,-138,42.03N,116.12E,Grassland
200906250800,-17.44,-137.7,42.03N,116.12E,Grassland
200906250900,-14.53,-112.2,42.03N,116.12E,Grassland
200906251000,-13.96,-119.3,42.03N,116.12E,Grassland
200906251100,-14.97,-118.4,42.03N,116.12E,Grassland
200906251200,-9999,-9999,42.03N,116.12E,Grassland
200906251300,-14.86,-105.6,42.03N,116.12E,Grassland
200906251400,-13.9,-100.9,42.03N,116.12E,Grassland
200906251500,-13.82,-93.3,42.03N,116.12E,Grassland
200906251600,-13.83,-101.3,42.03N,116.12E,Grassland
200906251700,-13.73,-98.2,42.03N,116.12E,Grassland
200906251800,-13.41,-96.6,42.03N,116.12E,Grassland
200906251900,-13.33,-95.1,42.03N,116.12E,Grassland
200906252000,-13.19,-95.9,42.03N,116.12E,Grassland
200906252100,-13.13,-91.6,42.03N,116.12E,Grassland
200906252200,-13.32,-91.3,42.03N,116.12E,Grassland
200906252300,-13,-88.4,42.03N,116.12E,Grassland
200906260000,-9999,-9999,42.03N,116.12E,Grassland
200906260100,-9999,-9999,42.03N,116.12E,Grassland
200906260200,-9999,-9999,42.03N,116.12E,Grassland
200906260300,-9999,-9999,42.03N,116.12E,Grassland
200906260400,-9999,-9999,42.03N,116.12E,Grassland
200906260500,-12.25,-78.5,42.03N,116.12E,Grassland
200906260600,-12.56,-87.9,42.03N,116.12E,Grassland
200906260700,-5.89,-47.2,42.03N,116.12E,Grassland
200906260800,-7.53,-42.6,42.03N,116.12E,Grassland
200906260900,-10.87,-88.4,42.03N,116.12E,Grassland
200906261000,-11.34,-77.2,42.03N,116.12E,Grassland
200906261100,-10.58,-74.6,42.03N,116.12E,Grassland
200906261200,-10.74,-75.6,42.03N,116.12E,Grassland
200906261300,-10.98,-77.9,42.03N,116.12E,Grassland
200906261400,-11.44,-82.3,42.03N,116.12E,Grassland
200906261500,-11.26,-82.1,42.03N,116.12E,Grassland
200906261600,-11.14,-81.1,42.03N,116.12E,Grassland
200906261700,-11.41,-84.7,42.03N,116.12E,Grassland
200906261800,-11.39,-86.3,42.03N,116.12E,Grassland
200906261900,-11.1,-81.9,42.03N,116.12E,Grassland
200906262000,-9.58,-90.6,42.03N,116.12E,Grassland
200906262100,-8.29,-63.7,42.03N,116.12E,Grassland
200906262200,-9.72,-63.9,42.03N,116.12E,Grassland
200906262300,-10.52,-70.1,42.03N,116.12E,Grassland
200906270000,-11.67,-73.2,42.03N,116.12E,Grassland
200906270100,-11.94,-79.8,42.03N,116.12E,Grassland
200906270200,-12.67,-88.2,42.03N,116.12E,Grassland
200906270300,-13.16,-88.9,42.03N,116.12E,Grassland
200906270400,-11.82,-85.1,42.03N,116.12E,Grassland
200906270500,-12.94,-84.7,42.03N,116.12E,Grassland
200906270600,-15.21,-114.1,42.03N,116.12E,Grassland
200906270700,-16.99,-116.3,42.03N,116.12E,Grassland
200906270800,-17.98,-122.5,42.03N,116.12E,Grassland
200906270900,-19.12,-139.7,42.03N,116.12E,Grassland
200906271000,-21.26,-156.5,42.03N,116.12E,Grassland
200906271100,-24.74,-176.1,42.03N,116.12E,Grassland
200906271200,-26.57,-189.1,42.03N,116.12E,Grassland
200906271300,-29.51,-215.7,42.03N,116.12E,Grassland
200906271400,-30.48,-219.8,42.03N,116.12E,Grassland
200906271500,-29.49,-214.5,42.03N,116.12E,Grassland
200906271600,-28.29,-211.9,42.03N,116.12E,Grassland
200906271700,-24.9,-200.2,42.03N,116.12E,Grassland
200906271800,-26.5,-196.6,42.03N,116.12E,Grassland
200906271900,-29.32,-214.6,42.03N,116.12E,Grassland
200906272000,-28.23,-211,42.03N,116.12E,Grassland
200906272100,-26.54,-199.7,42.03N,116.12E,Grassland
200906272200,-25.34,-188.5,42.03N,116.12E,Grassland
200906272300,-25.97,-190.7,42.03N,116.12E,Grassland
200906280000,-26.26,-196,42.03N,116.12E,Grassland
200906280100,-25.54,-185.3,42.03N,116.12E,Grassland
200906280200,-25.65,-184.8,42.03N,116.12E,Grassland
200906280300,-26.62,-194.6,42.03N,116.12E,Grassland
200906280400,-27.89,-193.4,42.03N,116.12E,Grassland
200906280500,-9999,-9999,42.03N,116.12E,Grassland
200906280600,-9999,-9999,42.03N,116.12E,Grassland
200906280700,-9999,-9999,42.03N,116.12E,Grassland
200906280800,-9999,-9999,42.03N,116.12E,Grassland
200906280900,-30.61,-233.1,42.03N,116.12E,Grassland
200906281000,-29.1,-215.3,42.03N,116.12E,Grassland
200906281100,-28.82,-214.4,42.03N,116.12E,Grassland
200906281200,-28.28,-213.3,42.03N,116.12E,Grassland
200906281300,-27.62,-209.3,42.03N,116.12E,Grassland
200906281400,-26.19,-199.7,42.03N,116.12E,Grassland
200906281500,-24.49,-195.8,42.03N,116.12E,Grassland
200906281600,-23.77,-189.9,42.03N,116.12E,Grassland
200906281700,-24.18,-188.7,42.03N,116.12E,Grassland
200906281800,-25.46,-206.6,42.03N,116.12E,Grassland
200906281900,-25.46,-191.4,42.03N,116.12E,Grassland
200906282000,-26.12,-197.6,42.03N,116.12E,Grassland
200906282100,-24.76,-180.4,42.03N,116.12E,Grassland
200906282200,-24.71,-180.7,42.03N,116.12E,Grassland
200906282300,-24.88,-178.2,42.03N,116.12E,Grassland
200906290000,-24.75,-186,42.03N,116.12E,Grassland
200906290100,-24.64,-180.2,42.03N,116.12E,Grassland
200906290200,-24.56,-180,42.03N,116.12E,Grassland
200906290300,-24.32,-178.7,42.03N,116.12E,Grassland
200906290400,-9999,-9999,42.03N,116.12E,Grassland
200906290500,-9999,-9999,42.03N,116.12E,Grassland
200906290600,-9999,-9999,42.03N,116.12E,Grassland
200906290700,-9999,-9999,42.03N,116.12E,Grassland
200906290800,-23.09,-167.1,42.03N,116.12E,Grassland
200906290900,-23.27,-170.8,42.03N,116.12E,Grassland
200906291000,-23.64,-176.9,42.03N,116.12E,Grassland
200906291100,-22.92,-176.1,42.03N,116.12E,Grassland
200906291200,-22.77,-176.1,42.03N,116.12E,Grassland
200906291300,-23.04,-175.4,42.03N,116.12E,Grassland
200906291400,-23.26,-174,42.03N,116.12E,Grassland
200906291500,-22.94,-166.1,42.03N,116.12E,Grassland
200906291600,-22.73,-168.3,42.03N,116.12E,Grassland
200906291700,-22.83,-167.3,42.03N,116.12E,Grassland
200906291800,-23.19,-168.8,42.03N,116.12E,Grassland
200906291900,-23.76,-179.3,42.03N,116.12E,Grassland
200906292000,-24,-180.1,42.03N,116.12E,Grassland
200906292100,-22.74,-171,42.03N,116.12E,Grassland
200906292200,-22.7,-165.1,42.03N,116.12E,Grassland
200906292300,-21.7,-158.8,42.03N,116.12E,Grassland
200906300000,-21.45,-156.4,42.03N,116.12E,Grassland
200906300100,-21.41,-157.4,42.03N,116.12E,Grassland
200906300200,-21.55,-166.6,42.03N,116.12E,Grassland
200906300300,-21.64,-158.6,42.03N,116.12E,Grassland
200906300400,-22.44,-162.2,42.03N,116.12E,Grassland
200906300500,-23.26,-169.7,42.03N,116.12E,Grassland
200906300600,-25.51,-191.7,42.03N,116.12E,Grassland
200906300700,-26.37,-196.5,42.03N,116.12E,Grassland
200906300800,-25.72,-191.9,42.03N,116.12E,Grassland
200906300900,-25.17,-190.1,42.03N,116.12E,Grassland
200906301000,-24.89,-185.2,42.03N,116.12E,Grassland
200906301100,-22.53,-172.4,42.03N,116.12E,Grassland
200906301200,-22.68,-171.6,42.03N,116.12E,Grassland
200906301300,-22.56,-171.1,42.03N,116.12E,Grassland
200906301400,-22.74,-172.6,42.03N,116.12E,Grassland
200906301500,-22.76,-171.1,42.03N,116.12E,Grassland
200906301600,-9999,-9999,42.03N,116.12E,Grassland
200906301700,-9999,-9999,42.03N,116.12E,Grassland
200906301800,-9999,-9999,42.03N,116.12E,Grassland
200906301900,-9999,-9999,42.03N,116.12E,Grassland
200906302000,-9999,-9999,42.03N,116.12E,Grassland
200906302100,-21.95,-163.2,42.03N,116.12E,Grassland
200906302200,-21.66,-162.6,42.03N,116.12E,Grassland
200906302300,-22.31,-163.4,42.03N,116.12E,Grassland
200907010000,-23.56,-177.7,42.03N,116.12E,Grassland
200907010100,-24.55,-176.2,42.03N,116.12E,Grassland
200907010200,-23.58,-175.1,42.03N,116.12E,Grassland
200907010300,-22.87,-170.8,42.03N,116.12E,Grassland
200907010400,-22.43,-165.8,42.03N,116.12E,Grassland
200907010500,-21.97,-161.5,42.03N,116.12E,Grassland
200907010600,-21.88,-161.7,42.03N,116.12E,Grassland
200907010700,-9999,-9999,42.03N,116.12E,Grassland
200907010800,-9999,-9999,42.03N,116.12E,Grassland
200907010900,-9999,-9999,42.03N,116.12E,Grassland
200907011000,-21.48,-155.9,42.03N,116.12E,Grassland
200907011100,-20.92,-153.9,42.03N,116.12E,Grassland
200907011200,-20.35,-151.4,42.03N,116.12E,Grassland
200907011300,-19.68,-157.2,42.03N,116.12E,Grassland
200907011400,-18.87,-157.1,42.03N,116.12E,Grassland
200907011500,-18.64,-152.8,42.03N,116.12E,Grassland
200907011600,-18.06,-156,42.03N,116.12E,Grassland
200907011700,-18.65,-157.8,42.03N,116.12E,Grassland
200907011800,-19,-159.3,42.03N,116.12E,Grassland
200907011900,-18.78,-156.8,42.03N,116.12E,Grassland
200907012000,-20.08,-160.2,42.03N,116.12E,Grassland
200907012100,-20.38,-161.8,42.03N,116.12E,Grassland
200907012200,-21.49,-166,42.03N,116.12E,Grassland
200907012300,-22.35,-164.3,42.03N,116.12E,Grassland
200907020000,-22.25,-164.5,42.03N,116.12E,Grassland
200907020100,-22.84,-168.6,42.03N,116.12E,Grassland
200907020200,-22.81,-168.3,42.03N,116.12E,Grassland
200907020300,-22.59,-171,42.03N,116.12E,Grassland
200907020400,-22.79,-167.7,42.03N,116.12E,Grassland
200907020500,-23.05,-169.3,42.03N,116.12E,Grassland
200907020600,-23.04,-167.6,42.03N,116.12E,Grassland
200907020700,-22.61,-169,42.03N,116.12E,Grassland
200907020800,-22.17,-163.2,42.03N,116.12E,Grassland
200907020900,-21.92,-162.4,42.03N,116.12E,Grassland
200907021000,-21.11,-158.8,42.03N,116.12E,Grassland
200907021100,-19.01,-151.9,42.03N,116.12E,Grassland
200907021200,-18.03,-150.2,42.03N,116.12E,Grassland
200907021300,-18.21,-152.6,42.03N,116.12E,Grassland
200907021400,-17.37,-152.9,42.03N,116.12E,Grassland
200907021500,-16.79,-148.4,42.03N,116.12E,Grassland
200907021600,-17.85,-153.1,42.03N,116.12E,Grassland
200907021700,-17.26,-150.1,42.03N,116.12E,Grassland
200907021800,-17.84,-153.1,42.03N,116.12E,Grassland
200907021900,-18.34,-151.1,42.03N,116.12E,Grassland
200907022000,-18.44,-151.8,42.03N,116.12E,Grassland
200907022100,-18.43,-153.1,42.03N,116.12E,Grassland
200907022200,-19.08,-146.7,42.03N,116.12E,Grassland
200907022300,-19.7,-149.2,42.03N,116.12E,Grassland
200907030000,-20.71,-147.6,42.03N,116.12E,Grassland
200907030100,-20.78,-151.3,42.03N,116.12E,Grassland
200907030200,-20.43,-146.9,42.03N,116.12E,Grassland
200907030300,-19.82,-144,42.03N,116.12E,Grassland
200907030400,-19.38,-138.3,42.03N,116.12E,Grassland
200907030500,-19.08,-143.2,42.03N,116.12E,Grassland
200907030600,-19.05,-139,42.03N,116.12E,Grassland
200907030700,-18.94,-139.9,42.03N,116.12E,Grassland
200907030800,-18.74,-141.9,42.03N,116.12E,Grassland
200907030900,-18.2,-135.4,42.03N,116.12E,Grassland
200907031000,-18.02,-138.9,42.03N,116.12E,Grassland
200907031100,-17.41,-137.2,42.03N,116.12E,Grassland
200907031200,-17.28,-141.7,42.03N,116.12E,Grassland
200907031300,-16.94,-143.2,42.03N,116.12E,Grassland
200907031400,-16.2,-141.1,42.03N,116.12E,Grassland
200907031500,-15.69,-139.9,42.03N,116.12E,Grassland
200907031600,-16.11,-140.6,42.03N,116.12E,Grassland
200907031700,-15.6,-137.4,42.03N,116.12E,Grassland
200907031800,-15.36,-139.6,42.03N,116.12E,Grassland
200907031900,-15.52,-138,42.03N,116.12E,Grassland
200907032000,-14.98,-139.1,42.03N,116.12E,Grassland
200907032100,-15.65,-134.4,42.03N,116.12E,Grassland
200907032200,-15.4,-125.7,42.03N,116.12E,Grassland
200907032300,-16.16,-117.7,42.03N,116.12E,Grassland
200907040000,-16.48,-122.2,42.03N,116.12E,Grassland
200907040100,-16.48,-115.5,42.03N,116.12E,Grassland
200907040200,-16.98,-126.6,42.03N,116.12E,Grassland
200907040300,-16.83,-126.3,42.03N,116.12E,Grassland
200907040400,-16.92,-128.4,42.03N,116.12E,Grassland
200907040500,-16.43,-125.2,42.03N,116.12E,Grassland
200907040600,-12.43,-113.9,42.03N,116.12E,Grassland
200907040700,-9999,-9999,42.03N,116.12E,Grassland
200907040800,-9999,-9999,42.03N,116.12E,Grassland
200907040900,-9999,-9999,42.03N,116.12E,Grassland
200907041000,-9999,-9999,42.03N,116.12E,Grassland
200907041100,-9999,-9999,42.03N,116.12E,Grassland
200907041200,-9999,-9999,42.03N,116.12E,Grassland
200907041300,-9999,-9999,42.03N,116.12E,Grassland
200907041400,-9999,-9999,42.03N,116.12E,Grassland
200907041500,-14.38,-106.7,42.03N,116.12E,Grassland
200907041600,-9999,-9999,42.03N,116.12E,Grassland
200907041700,-9999,-9999,42.03N,116.12E,Grassland
200907041800,-9999,-9999,42.03N,116.12E,Grassland
200907041900,-9999,-9999,42.03N,116.12E,Grassland
200907042000,-9999,-9999,42.03N,116.12E,Grassland
200907042100,-9999,-9999,42.03N,116.12E,Grassland
200907042200,-9999,-9999,42.03N,116.12E,Grassland
200907042300,-9999,-9999,42.03N,116.12E,Grassland
200907050000,-9999,-9999,42.03N,116.12E,Grassland
200907050100,-9999,-9999,42.03N,116.12E,Grassland
200907050200,-9999,-9999,42.03N,116.12E,Grassland
200907050300,-9999,-9999,42.03N,116.12E,Grassland
200907050400,-9999,-9999,42.03N,116.12E,Grassland
200907050500,-9999,-9999,42.03N,116.12E,Grassland
200907050600,-9999,-9999,42.03N,116.12E,Grassland
200907050700,-9999,-9999,42.03N,116.12E,Grassland
200907050800,-9999,-9999,42.03N,116.12E,Grassland
200907050900,-9999,-9999,42.03N,116.12E,Grassland
200907051000,-9999,-9999,42.03N,116.12E,Grassland
200907051100,-9999,-9999,42.03N,116.12E,Grassland
200907051200,-9999,-9999,42.03N,116.12E,Grassland
200907051300,-9999,-9999,42.03N,116.12E,Grassland
200907051400,-9999,-9999,42.03N,116.12E,Grassland
200907051500,-9999,-9999,42.03N,116.12E,Grassland
200907051600,-15.52,-116.9,42.03N,116.12E,Grassland
200907051700,-15.98,-116.3,42.03N,116.12E,Grassland
200907051800,-16.16,-117.6,42.03N,116.12E,Grassland
200907051900,-16.57,-121.6,42.03N,116.12E,Grassland
200907052000,-16.58,-122,42.03N,116.12E,Grassland
200907052100,-16.3,-119.1,42.03N,116.12E,Grassland
200907052200,-15.96,-115.8,42.03N,116.12E,Grassland
200907052300,-16.42,-118,42.03N,116.12E,Grassland
200907060000,-17.34,-123.8,42.03N,116.12E,Grassland
200907060100,-18.43,-128.2,42.03N,116.12E,Grassland
200907060200,-18.38,-140.4,42.03N,116.12E,Grassland
200907060300,-17.9,-135.5,42.03N,116.12E,Grassland
200907060400,-19.39,-141,42.03N,116.12E,Grassland
200907060500,-20.41,-146.8,42.03N,116.12E,Grassland
200907060600,-21.97,-159.7,42.03N,116.12E,Grassland
200907060700,-22.24,-166.1,42.03N,116.12E,Grassland
200907060800,-21.17,-158.5,42.03N,116.12E,Grassland
200907060900,-21.12,-158.5,42.03N,116.12E,Grassland
200907061000,-20.15,-152.3,42.03N,116.12E,Grassland
200907061100,-17.6,-141.1,42.03N,116.12E,Grassland
200907061200,-14.95,-120.5,42.03N,116.12E,Grassland
200907061300,-15.93,-125.1,42.03N,116.12E,Grassland
200907061400,-14.92,-120.2,42.03N,116.12E,Grassland
200907061500,-14.56,-118.9,42.03N,116.12E,Grassland
200907061600,-14.72,-119.9,42.03N,116.12E,Grassland
200907061700,-15.23,-123.2,42.03N,116.12E,Grassland
200907061800,-16.1,-125.9,42.03N,116.12E,Grassland
200907061900,-16.34,-125.1,42.03N,116.12E,Grassland
200907062000,-15.99,-129.4,42.03N,116.12E,Grassland
200907062100,-15.81,-124,42.03N,116.12E,Grassland
200907062200,-15.97,-122.4,42.03N,116.12E,Grassland
200907062300,-16.78,-126.2,42.03N,116.12E,Grassland
200907070000,-16.81,-119.7,42.03N,116.12E,Grassland
200907070100,-17.99,-120,42.03N,116.12E,Grassland
200907070200,-17.87,-130.5,42.03N,116.12E,Grassland
200907070300,-17.59,-130.6,42.03N,116.12E,Grassland
200907070400,-16.99,-125.9,42.03N,116.12E,Grassland
200907070500,-17.57,-119.8,42.03N,116.12E,Grassland
200907070600,-16.94,-129.3,42.03N,116.12E,Grassland
200907070700,-17.73,-133.3,42.03N,116.12E,Grassland
200907070800,-17.08,-135.2,42.03N,116.12E,Grassland
200907070900,-17.86,-132.5,42.03N,116.12E,Grassland
200907071000,-15.92,-120,42.03N,116.12E,Grassland
200907071100,-12.56,-103.4,42.03N,116.12E,Grassland
200907071200,-14.08,-106.5,42.03N,116.12E,Grassland
200907071300,-13.95,-107.5,42.03N,116.12E,Grassland
200907071400,-14.79,-110.1,42.03N,116.12E,Grassland
200907071500,-14.25,-107.6,42.03N,116.12E,Grassland
200907071600,-14.3,-107.7,42.03N,116.12E,Grassland
200907071700,-13.93,-109,42.03N,116.12E,Grassland
200907071800,-13.54,-110.8,42.03N,116.12E,Grassland
200907071900,-13.52,-111.4,42.03N,116.12E,Grassland
200907072000,-13.81,-110.8,42.03N,116.12E,Grassland
200907072100,-14.36,-106.4,42.03N,116.12E,Grassland
200907072200,-14.21,-104.9,42.03N,116.12E,Grassland
200907072300,-15.6,-90.1,42.03N,116.12E,Grassland
200907080000,-16.52,-112.1,42.03N,116.12E,Grassland
200907080100,-18.23,-127.4,42.03N,116.12E,Grassland
200907080200,-17.78,-132.1,42.03N,116.12E,Grassland
200907080300,-17.63,-132.6,42.03N,116.12E,Grassland
200907080400,-17.46,-130.7,42.03N,116.12E,Grassland
200907080500,-17.79,-129.7,42.03N,116.12E,Grassland
200907080600,-18.48,-139.2,42.03N,116.12E,Grassland
200907080700,-19.35,-143.2,42.03N,116.12E,Grassland
200907080800,-19.92,-148.7,42.03N,116.12E,Grassland
200907080900,-20.87,-150.5,42.03N,116.12E,Grassland
200907081000,-20.73,-158.2,42.03N,116.12E,Grassland
200907081100,-20.2,-161.7,42.03N,116.12E,Grassland
200907081200,-21.02,-160.9,42.03N,116.12E,Grassland
200907081300,-20.39,-153.6,42.03N,116.12E,Grassland
200907081400,-21.31,-159.3,42.03N,116.12E,Grassland
200907081500,-22.49,-172,42.03N,116.12E,Grassland
200907081600,-23.28,-176.3,42.03N,116.12E,Grassland
200907081700,-22.38,-174.4,42.03N,116.12E,Grassland
200907081800,-22.21,-173.9,42.03N,116.12E,Grassland
200907081900,-22.37,-176.6,42.03N,116.12E,Grassland
200907082000,-22.05,-173.3,42.03N,116.12E,Grassland
200907082100,-21.29,-176.1,42.03N,116.12E,Grassland
200907082200,-20.12,-166,42.03N,116.12E,Grassland
200907082300,-21.4,-132.6,42.03N,116.12E,Grassland
200907090000,-22.66,-157,42.03N,116.12E,Grassland
200907090100,-25.88,-177.3,42.03N,116.12E,Grassland
200907090200,-24.15,-180.2,42.03N,116.12E,Grassland
200907090300,-23.98,-173.7,42.03N,116.12E,Grassland
200907090400,-24.04,-171.5,42.03N,116.12E,Grassland
200907090500,-24.72,-181.9,42.03N,116.12E,Grassland
200907090600,-24.35,-176.9,42.03N,116.12E,Grassland
200907090700,-23.99,-180.4,42.03N,116.12E,Grassland
200907090800,-23.91,-180.1,42.03N,116.12E,Grassland
200907090900,-23.8,-174.1,42.03N,116.12E,Grassland
200907091000,-23.06,-174.4,42.03N,116.12E,Grassland
200907091100,-21.58,-164.6,42.03N,116.12E,Grassland
200907091200,-21.35,-161.5,42.03N,116.12E,Grassland
200907091300,-19.61,-155.5,42.03N,116.12E,Grassland
200907091400,-19,-148.5,42.03N,116.12E,Grassland
200907091500,-19.26,-151.1,42.03N,116.12E,Grassland
200907091600,-18.81,-148.8,42.03N,116.12E,Grassland
200907091700,-17.81,-147.9,42.03N,116.12E,Grassland
200907091800,-17.13,-144.8,42.03N,116.12E,Grassland
200907091900,-18.19,-145.4,42.03N,116.12E,Grassland
200907092000,-17.73,-144.7,42.03N,116.12E,Grassland
200907092100,-17.59,-145,42.03N,116.12E,Grassland
200907092200,-18.46,-142.9,42.03N,116.12E,Grassland
200907092300,-19.6,-143.3,42.03N,116.12E,Grassland
200907100000,-19.42,-146.5,42.03N,116.12E,Grassland
200907100100,-20.22,-146.9,42.03N,116.12E,Grassland
200907100200,-20.64,-148,42.03N,116.12E,Grassland
200907100300,-20.44,-150.1,42.03N,116.12E,Grassland
200907100400,-19.89,-146.2,42.03N,116.12E,Grassland
200907100500,-19.03,-140.7,42.03N,116.12E,Grassland
200907100600,-18.68,-138.9,42.03N,116.12E,Grassland
200907100700,-18.04,-133.5,42.03N,116.12E,Grassland
200907100800,-17.64,-136.4,42.03N,116.12E,Grassland
200907100900,-17.72,-129.6,42.03N,116.12E,Grassland
200907101000,-16.73,-123.9,42.03N,116.12E,Grassland
200907101100,-16.58,-122.7,42.03N,116.12E,Grassland
200907101200,-15.86,-118.4,42.03N,116.12E,Grassland
200907101300,-15.63,-117.9,42.03N,116.12E,Grassland
200907101400,-15.04,-115.4,42.03N,116.12E,Grassland
200907101500,-14.33,-114.2,42.03N,116.12E,Grassland
200907101600,-14.64,-115.9,42.03N,116.12E,Grassland
200907101700,-14.11,-111.6,42.03N,116.12E,Grassland
200907101800,-13.05,-109.7,42.03N,116.12E,Grassland
200907101900,-11,-117.9,42.03N,116.12E,Grassland
200907102000,-10.7,-113.5,42.03N,116.12E,Grassland
200907102100,-10.17,-109.2,42.03N,116.12E,Grassland
200907102200,-9.91,-88,42.03N,116.12E,Grassland
200907102300,-8.91,-95.1,42.03N,116.12E,Grassland
200907110000,-9999,-9999,42.03N,116.12E,Grassland
